"","temp","sh","stability","S","CA","CS","CB","N"
"11955",305.341275167785,2657.67785234899,"bare",0,0.14,0,127.89,1.15
"11956",305.403691275168,2657.67785234899,"bare",0,0.14,0,127.11,1.15
"11957",305.46610738255,2657.67785234899,"bare",0,0.14,0,126.33,1.15
"11958",305.528523489933,2657.67785234899,"bare",0,0.14,0,125.55,1.15
"11959",305.590939597315,2657.67785234899,"bare",0,0.14,0,124.78,1.15
"11960",305.653355704698,2657.67785234899,"bare",0,0.14,0,124.01,1.15
"11961",305.715771812081,2657.67785234899,"bare",0,0.14,0,123.25,1.15
"11962",305.778187919463,2657.67785234899,"bare",0,0.14,0,122.49,1.15
"11963",305.840604026846,2657.67785234899,"bare",0,0.14,0,121.74,1.15
"11964",305.903020134228,2657.67785234899,"bare",0,0.14,0,120.99,1.15
"11965",305.965436241611,2657.67785234899,"bare",0,0.14,0,120.24,1.15
"11966",306.027852348993,2657.67785234899,"bare",0,0.14,0,119.5,1.15
"11967",306.090268456376,2657.67785234899,"bare",0,0.14,0,118.76,1.15
"11968",306.152684563758,2657.67785234899,"bare",0,0.14,0,118.03,1.15
"11969",306.215100671141,2657.67785234899,"bare",0,0.14,0,117.3,1.15
"11970",306.277516778523,2657.67785234899,"bare",0,0.14,0,116.58,1.15
"11971",306.339932885906,2657.67785234899,"bare",0,0.14,0,115.86,1.15
"11972",306.402348993289,2657.67785234899,"bare",0,0.14,0,115.14,1.15
"11973",306.464765100671,2657.67785234899,"bare",0,0.14,0,114.43,1.15
"11974",306.527181208054,2657.67785234899,"bare",0,0.14,0,113.72,1.15
"11975",306.589597315436,2657.67785234899,"bare",0,0.14,0,113.02,1.15
"11976",306.652013422819,2657.67785234899,"bare",0,0.14,0,112.32,1.15
"11977",306.714429530201,2657.67785234899,"bare",0,0.14,0,111.63,1.15
"11978",306.776845637584,2657.67785234899,"bare",0,0.14,0,110.94,1.15
"11979",306.839261744966,2657.67785234899,"bare",0,0.14,0,110.25,1.15
"11980",306.901677852349,2657.67785234899,"bare",0,0.14,0,109.57,1.15
"11981",306.964093959732,2657.67785234899,"bare",0,0.14,0,108.89,1.15
"11982",307.026510067114,2657.67785234899,"bare",0,0.14,0,108.21,1.15
"11983",307.088926174497,2657.67785234899,"bare",0,0.14,0,107.54,1.15
"11984",307.151342281879,2657.67785234899,"bare",0,0.14,0,106.87,1.15
"11985",307.213758389262,2657.67785234899,"bare",0,0.14,0,106.21,1.15
"11986",307.276174496644,2657.67785234899,"bare",0,0.14,0,105.55,1.15
"11987",307.338590604027,2657.67785234899,"bare",0,0.14,0,104.9,1.15
"11988",307.401006711409,2657.67785234899,"bare",0,0.14,0,104.24,1.15
"11989",307.463422818792,2657.67785234899,"bare",0,0.14,0,103.6,1.15
"11990",307.525838926174,2657.67785234899,"bare",0,0.14,0,102.95,1.15
"11991",307.588255033557,2657.67785234899,"bare",0,0.14,0,102.31,1.15
"11992",307.65067114094,2657.67785234899,"bare",0,0.14,0,101.67,1.15
"11993",307.713087248322,2657.67785234899,"bare",0,0.14,0,101.04,1.15
"11994",307.775503355705,2657.67785234899,"bare",0,0.14,0,100.41,1.15
"11995",307.837919463087,2657.67785234899,"bare",0,0.14,0,99.79,1.15
"11996",307.90033557047,2657.67785234899,"bare",0,0.14,0,99.17,1.15
"11997",307.962751677852,2657.67785234899,"bare",0,0.13,0,98.55,1.15
"11998",308.025167785235,2657.67785234899,"bare",0,0.13,0,97.93,1.15
"11999",308.087583892617,2657.67785234899,"bare",0,0.13,0,97.32,1.15
"12000",308.15,2657.67785234899,"bare",0,0.13,0,96.71,1.15
"12001",298.85,2691.13959731544,"seagrass",162.03,0.16,3.28,5048.46,0.03
"12002",298.912416107383,2691.13959731544,"seagrass",162.03,0.16,3.28,5023.67,0.03
"12003",298.974832214765,2691.13959731544,"seagrass",162.03,0.16,3.28,4998.98,0.03
"12004",299.037248322148,2691.13959731544,"seagrass",162.03,0.16,3.28,4974.41,0.03
"12005",299.09966442953,2691.13959731544,"seagrass",162.03,0.16,3.28,4949.93,0.03
"12006",299.162080536913,2691.13959731544,"seagrass",162.03,0.16,3.28,4925.56,0.03
"12007",299.224496644295,2691.13959731544,"seagrass",162.03,0.16,3.28,4901.29,0.03
"12008",299.286912751678,2691.13959731544,"seagrass",162.03,0.16,3.28,4877.13,0.03
"12009",299.34932885906,2691.13959731544,"seagrass",162.03,0.16,3.28,4853.06,0.03
"12010",299.411744966443,2691.13959731544,"seagrass",162.02,0.16,3.28,4829.1,0.03
"12011",299.474161073826,2691.13959731544,"seagrass",162.02,0.16,3.28,4805.23,0.03
"12012",299.536577181208,2691.13959731544,"seagrass",162.01,0.16,3.28,4781.46,0.03
"12013",299.598993288591,2691.13959731544,"seagrass",162,0.16,3.28,4757.78,0.03
"12014",299.661409395973,2691.13959731544,"seagrass",161.99,0.16,3.27,4734.2,0.03
"12015",299.723825503356,2691.13959731544,"seagrass",161.98,0.16,3.27,4710.72,0.03
"12016",299.786241610738,2691.13959731544,"seagrass",161.97,0.16,3.27,4687.33,0.03
"12017",299.848657718121,2691.13959731544,"seagrass",161.96,0.16,3.27,4664.03,0.03
"12018",299.911073825503,2691.13959731544,"seagrass",161.94,0.16,3.27,4640.82,0.03
"12019",299.973489932886,2691.13959731544,"seagrass",161.93,0.16,3.27,4617.7,0.03
"12020",300.035906040268,2691.13959731544,"seagrass",161.91,0.16,3.27,4594.66,0.03
"12021",300.098322147651,2691.13959731544,"seagrass",161.89,0.16,3.27,4571.72,0.03
"12022",300.160738255034,2691.13959731544,"seagrass",161.88,0.16,3.27,4548.86,0.03
"12023",300.223154362416,2691.13959731544,"seagrass",161.85,0.16,3.27,4526.08,0.03
"12024",300.285570469799,2691.13959731544,"seagrass",161.83,0.16,3.27,4503.38,0.03
"12025",300.347986577181,2691.13959731544,"seagrass",161.81,0.16,3.27,4480.76,0.03
"12026",300.410402684564,2691.13959731544,"seagrass",161.78,0.16,3.27,4458.22,0.03
"12027",300.472818791946,2691.13959731544,"seagrass",161.75,0.16,3.27,4435.76,0.03
"12028",300.535234899329,2691.13959731544,"seagrass",161.73,0.16,3.27,4413.37,0.03
"12029",300.597651006711,2691.13959731544,"seagrass",161.69,0.16,3.27,4391.05,0.03
"12030",300.660067114094,2691.13959731544,"seagrass",161.66,0.16,3.27,4368.8,0.03
"12031",300.722483221477,2691.13959731544,"seagrass",161.62,0.16,3.27,4346.61,0.03
"12032",300.784899328859,2691.13959731544,"seagrass",161.59,0.16,3.27,4324.5,0.03
"12033",300.847315436242,2691.13959731544,"seagrass",161.55,0.16,3.27,4302.44,0.04
"12034",300.909731543624,2691.13959731544,"seagrass",161.5,0.16,3.26,4280.44,0.04
"12035",300.972147651007,2691.13959731544,"seagrass",161.46,0.16,3.26,4258.49,0.04
"12036",301.034563758389,2691.13959731544,"seagrass",161.41,0.16,3.26,4236.6,0.04
"12037",301.096979865772,2691.13959731544,"seagrass",161.36,0.16,3.26,4214.76,0.04
"12038",301.159395973154,2691.13959731544,"seagrass",161.31,0.16,3.26,4192.96,0.04
"12039",301.221812080537,2691.13959731544,"seagrass",161.25,0.16,3.26,4171.2,0.04
"12040",301.284228187919,2691.13959731544,"seagrass",161.19,0.16,3.26,4149.48,0.04
"12041",301.346644295302,2691.13959731544,"seagrass",161.12,0.16,3.26,4127.79,0.04
"12042",301.409060402685,2691.13959731544,"seagrass",161.05,0.16,3.26,4106.12,0.04
"12043",301.471476510067,2691.13959731544,"seagrass",160.98,0.16,3.25,4084.48,0.04
"12044",301.53389261745,2691.13959731544,"seagrass",160.9,0.16,3.25,4062.84,0.04
"12045",301.596308724832,2691.13959731544,"seagrass",160.82,0.16,3.25,4041.22,0.04
"12046",301.658724832215,2691.13959731544,"seagrass",160.73,0.16,3.25,4019.59,0.04
"12047",301.721140939597,2691.13959731544,"seagrass",160.64,0.16,3.25,3997.96,0.04
"12048",301.78355704698,2691.13959731544,"seagrass",160.54,0.16,3.24,3976.31,0.04
"12049",301.845973154362,2691.13959731544,"seagrass",160.43,0.16,3.24,3954.63,0.04
"12050",301.908389261745,2691.13959731544,"seagrass",160.32,0.16,3.24,3932.91,0.04
"12051",301.970805369128,2691.13959731544,"seagrass",160.2,0.16,3.24,3911.14,0.04
"12052",302.03322147651,2691.13959731544,"seagrass",160.07,0.16,3.24,3889.31,0.05
"12053",302.095637583893,2691.13959731544,"seagrass",159.93,0.16,3.23,3867.39,0.05
"12054",302.158053691275,2691.13959731544,"seagrass",159.78,0.15,3.23,3845.38,0.05
"12055",302.220469798658,2691.13959731544,"seagrass",159.62,0.15,3.23,3823.25,0.05
"12056",302.28288590604,2691.13959731544,"seagrass",159.45,0.15,3.22,3800.98,0.05
"12057",302.345302013423,2691.13959731544,"seagrass",159.26,0.15,3.22,3778.55,0.05
"12058",302.407718120805,2691.13959731544,"seagrass",159.06,0.15,3.22,3755.92,0.05
"12059",302.470134228188,2691.13959731544,"seagrass",158.85,0.15,3.21,3733.06,0.05
"12060",302.53255033557,2691.13959731544,"seagrass",158.61,0.15,3.21,3709.94,0.06
"12061",302.594966442953,2691.13959731544,"seagrass",158.35,0.15,3.2,3686.51,0.06
"12062",302.657382550336,2691.13959731544,"seagrass",158.07,0.15,3.2,3662.71,0.06
"12063",302.719798657718,2691.13959731544,"seagrass",157.77,0.15,3.19,3638.48,0.06
"12064",302.782214765101,2691.13959731544,"seagrass",157.43,0.15,3.18,3613.75,0.06
"12065",302.844630872483,2691.13959731544,"seagrass",157.05,0.15,3.18,3588.43,0.07
"12066",302.907046979866,2691.13959731544,"seagrass",156.64,0.15,3.17,3562.4,0.07
"12067",302.969463087248,2691.13959731544,"seagrass",156.18,0.15,3.16,3535.54,0.07
"12068",303.031879194631,2691.13959731544,"seagrass",155.66,0.15,3.15,3507.68,0.07
"12069",303.094295302013,2691.13959731544,"seagrass",155.07,0.15,3.14,3478.6,0.08
"12070",303.156711409396,2691.13959731544,"seagrass",154.4,0.15,3.12,3448.05,0.08
"12071",303.219127516779,2691.13959731544,"seagrass",153.64,0.15,3.11,3415.69,0.09
"12072",303.281543624161,2691.13959731544,"seagrass",152.75,0.15,3.09,3381.04,0.09
"12073",303.343959731544,2691.13959731544,"seagrass",151.71,0.15,3.07,3343.52,0.1
"12074",303.406375838926,2691.13959731544,"seagrass",150.47,0.15,3.05,3302.25,0.11
"12075",303.468791946309,2691.13959731544,"seagrass",148.97,0.15,3.02,3256.02,0.12
"12076",303.531208053691,2691.13959731544,"seagrass",147.12,0.15,2.98,3203.02,0.13
"12077",303.593624161074,2691.13959731544,"seagrass",144.76,0.15,2.93,3140.38,0.15
"12078",303.656040268456,2691.13959731544,"seagrass",141.67,0.15,2.87,3063.29,0.17
"12079",303.718456375839,2691.13959731544,"seagrass",137.37,0.15,2.79,2962.85,0.2
"12080",303.780872483221,2691.13959731544,"seagrass",130.89,0.15,2.66,2819.82,0.24
"12081",303.843288590604,2691.13959731544,"seagrass",119.44,0.15,2.43,2578.8,0.32
"12082",303.905704697987,2691.13959731544,"bare",0,0.15,0,147.27,1.15
"12083",303.968120805369,2691.13959731544,"bare",0,0.15,0,146.37,1.15
"12084",304.030536912752,2691.13959731544,"bare",0,0.15,0,145.48,1.15
"12085",304.092953020134,2691.13959731544,"bare",0,0.15,0,144.59,1.15
"12086",304.155369127517,2691.13959731544,"bare",0,0.15,0,143.71,1.15
"12087",304.217785234899,2691.13959731544,"bare",0,0.15,0,142.83,1.15
"12088",304.280201342282,2691.13959731544,"bare",0,0.15,0,141.96,1.15
"12089",304.342617449664,2691.13959731544,"bare",0,0.15,0,141.1,1.15
"12090",304.405033557047,2691.13959731544,"bare",0,0.15,0,140.24,1.15
"12091",304.46744966443,2691.13959731544,"bare",0,0.15,0,139.38,1.15
"12092",304.529865771812,2691.13959731544,"bare",0,0.15,0,138.53,1.15
"12093",304.592281879195,2691.13959731544,"bare",0,0.15,0,137.68,1.15
"12094",304.654697986577,2691.13959731544,"bare",0,0.15,0,136.84,1.15
"12095",304.71711409396,2691.13959731544,"bare",0,0.15,0,136,1.15
"12096",304.779530201342,2691.13959731544,"bare",0,0.15,0,135.17,1.15
"12097",304.841946308725,2691.13959731544,"bare",0,0.15,0,134.34,1.15
"12098",304.904362416107,2691.13959731544,"bare",0,0.15,0,133.52,1.15
"12099",304.96677852349,2691.13959731544,"bare",0,0.15,0,132.7,1.15
"12100",305.029194630872,2691.13959731544,"bare",0,0.15,0,131.89,1.15
"12101",305.091610738255,2691.13959731544,"bare",0,0.15,0,131.08,1.15
"12102",305.154026845638,2691.13959731544,"bare",0,0.14,0,130.28,1.15
"12103",305.21644295302,2691.13959731544,"bare",0,0.14,0,129.48,1.15
"12104",305.278859060403,2691.13959731544,"bare",0,0.14,0,128.68,1.15
"12105",305.341275167785,2691.13959731544,"bare",0,0.14,0,127.89,1.15
"12106",305.403691275168,2691.13959731544,"bare",0,0.14,0,127.11,1.15
"12107",305.46610738255,2691.13959731544,"bare",0,0.14,0,126.33,1.15
"12108",305.528523489933,2691.13959731544,"bare",0,0.14,0,125.55,1.15
"12109",305.590939597315,2691.13959731544,"bare",0,0.14,0,124.78,1.15
"12110",305.653355704698,2691.13959731544,"bare",0,0.14,0,124.01,1.15
"12111",305.715771812081,2691.13959731544,"bare",0,0.14,0,123.25,1.15
"12112",305.778187919463,2691.13959731544,"bare",0,0.14,0,122.49,1.15
"12113",305.840604026846,2691.13959731544,"bare",0,0.14,0,121.74,1.15
"12114",305.903020134228,2691.13959731544,"bare",0,0.14,0,120.99,1.15
"12115",305.965436241611,2691.13959731544,"bare",0,0.14,0,120.24,1.15
"12116",306.027852348993,2691.13959731544,"bare",0,0.14,0,119.5,1.15
"12117",306.090268456376,2691.13959731544,"bare",0,0.14,0,118.76,1.15
"12118",306.152684563758,2691.13959731544,"bare",0,0.14,0,118.03,1.15
"12119",306.215100671141,2691.13959731544,"bare",0,0.14,0,117.3,1.15
"12120",306.277516778523,2691.13959731544,"bare",0,0.14,0,116.58,1.15
"12121",306.339932885906,2691.13959731544,"bare",0,0.14,0,115.86,1.15
"12122",306.402348993289,2691.13959731544,"bare",0,0.14,0,115.14,1.15
"12123",306.464765100671,2691.13959731544,"bare",0,0.14,0,114.43,1.15
"12124",306.527181208054,2691.13959731544,"bare",0,0.14,0,113.72,1.15
"12125",306.589597315436,2691.13959731544,"bare",0,0.14,0,113.02,1.15
"12126",306.652013422819,2691.13959731544,"bare",0,0.14,0,112.32,1.15
"12127",306.714429530201,2691.13959731544,"bare",0,0.14,0,111.63,1.15
"12128",306.776845637584,2691.13959731544,"bare",0,0.14,0,110.94,1.15
"12129",306.839261744966,2691.13959731544,"bare",0,0.14,0,110.25,1.15
"12130",306.901677852349,2691.13959731544,"bare",0,0.14,0,109.57,1.15
"12131",306.964093959732,2691.13959731544,"bare",0,0.14,0,108.89,1.15
"12132",307.026510067114,2691.13959731544,"bare",0,0.14,0,108.21,1.15
"12133",307.088926174497,2691.13959731544,"bare",0,0.14,0,107.54,1.15
"12134",307.151342281879,2691.13959731544,"bare",0,0.14,0,106.87,1.15
"12135",307.213758389262,2691.13959731544,"bare",0,0.14,0,106.21,1.15
"12136",307.276174496644,2691.13959731544,"bare",0,0.14,0,105.55,1.15
"12137",307.338590604027,2691.13959731544,"bare",0,0.14,0,104.9,1.15
"12138",307.401006711409,2691.13959731544,"bare",0,0.14,0,104.24,1.15
"12139",307.463422818792,2691.13959731544,"bare",0,0.14,0,103.6,1.15
"12140",307.525838926174,2691.13959731544,"bare",0,0.14,0,102.95,1.15
"12141",307.588255033557,2691.13959731544,"bare",0,0.14,0,102.31,1.15
"12142",307.65067114094,2691.13959731544,"bare",0,0.14,0,101.67,1.15
"12143",307.713087248322,2691.13959731544,"bare",0,0.14,0,101.04,1.15
"12144",307.775503355705,2691.13959731544,"bare",0,0.14,0,100.41,1.15
"12145",307.837919463087,2691.13959731544,"bare",0,0.14,0,99.79,1.15
"12146",307.90033557047,2691.13959731544,"bare",0,0.14,0,99.17,1.15
"12147",307.962751677852,2691.13959731544,"bare",0,0.13,0,98.55,1.15
"12148",308.025167785235,2691.13959731544,"bare",0,0.13,0,97.93,1.15
"12149",308.087583892617,2691.13959731544,"bare",0,0.13,0,97.32,1.15
"12150",308.15,2691.13959731544,"bare",0,0.13,0,96.71,1.15
"12151",298.85,2724.60134228188,"seagrass",161.91,0.16,3.28,5046.81,0.03
"12152",298.912416107383,2724.60134228188,"seagrass",161.91,0.16,3.28,5022.03,0.03
"12153",298.974832214765,2724.60134228188,"seagrass",161.91,0.16,3.28,4997.36,0.03
"12154",299.037248322148,2724.60134228188,"seagrass",161.92,0.16,3.28,4972.79,0.03
"12155",299.09966442953,2724.60134228188,"seagrass",161.92,0.16,3.28,4948.32,0.03
"12156",299.162080536913,2724.60134228188,"seagrass",161.92,0.16,3.28,4923.96,0.03
"12157",299.224496644295,2724.60134228188,"seagrass",161.91,0.16,3.27,4899.7,0.03
"12158",299.286912751678,2724.60134228188,"seagrass",161.91,0.16,3.27,4875.54,0.03
"12159",299.34932885906,2724.60134228188,"seagrass",161.91,0.16,3.27,4851.48,0.03
"12160",299.411744966443,2724.60134228188,"seagrass",161.9,0.16,3.27,4827.52,0.03
"12161",299.474161073826,2724.60134228188,"seagrass",161.9,0.16,3.27,4803.66,0.03
"12162",299.536577181208,2724.60134228188,"seagrass",161.89,0.16,3.27,4779.9,0.03
"12163",299.598993288591,2724.60134228188,"seagrass",161.88,0.16,3.27,4756.23,0.03
"12164",299.661409395973,2724.60134228188,"seagrass",161.87,0.16,3.27,4732.66,0.03
"12165",299.723825503356,2724.60134228188,"seagrass",161.86,0.16,3.27,4709.18,0.03
"12166",299.786241610738,2724.60134228188,"seagrass",161.85,0.16,3.27,4685.8,0.03
"12167",299.848657718121,2724.60134228188,"seagrass",161.84,0.16,3.27,4662.5,0.03
"12168",299.911073825503,2724.60134228188,"seagrass",161.83,0.16,3.27,4639.3,0.03
"12169",299.973489932886,2724.60134228188,"seagrass",161.81,0.16,3.27,4616.19,0.03
"12170",300.035906040268,2724.60134228188,"seagrass",161.79,0.16,3.27,4593.16,0.03
"12171",300.098322147651,2724.60134228188,"seagrass",161.78,0.16,3.27,4570.22,0.03
"12172",300.160738255034,2724.60134228188,"seagrass",161.76,0.16,3.27,4547.36,0.03
"12173",300.223154362416,2724.60134228188,"seagrass",161.74,0.16,3.27,4524.59,0.03
"12174",300.285570469799,2724.60134228188,"seagrass",161.71,0.16,3.27,4501.9,0.03
"12175",300.347986577181,2724.60134228188,"seagrass",161.69,0.16,3.27,4479.29,0.03
"12176",300.410402684564,2724.60134228188,"seagrass",161.66,0.16,3.27,4456.75,0.03
"12177",300.472818791946,2724.60134228188,"seagrass",161.64,0.16,3.27,4434.29,0.03
"12178",300.535234899329,2724.60134228188,"seagrass",161.61,0.16,3.27,4411.91,0.03
"12179",300.597651006711,2724.60134228188,"seagrass",161.58,0.16,3.27,4389.59,0.03
"12180",300.660067114094,2724.60134228188,"seagrass",161.54,0.16,3.27,4367.35,0.03
"12181",300.722483221477,2724.60134228188,"seagrass",161.51,0.16,3.27,4345.17,0.03
"12182",300.784899328859,2724.60134228188,"seagrass",161.47,0.16,3.27,4323.06,0.03
"12183",300.847315436242,2724.60134228188,"seagrass",161.43,0.16,3.26,4301,0.04
"12184",300.909731543624,2724.60134228188,"seagrass",161.39,0.16,3.26,4279.01,0.04
"12185",300.972147651007,2724.60134228188,"seagrass",161.34,0.16,3.26,4257.07,0.04
"12186",301.034563758389,2724.60134228188,"seagrass",161.29,0.16,3.26,4235.18,0.04
"12187",301.096979865772,2724.60134228188,"seagrass",161.24,0.16,3.26,4213.34,0.04
"12188",301.159395973154,2724.60134228188,"seagrass",161.19,0.16,3.26,4191.55,0.04
"12189",301.221812080537,2724.60134228188,"seagrass",161.13,0.16,3.26,4169.79,0.04
"12190",301.284228187919,2724.60134228188,"seagrass",161.07,0.16,3.26,4148.07,0.04
"12191",301.346644295302,2724.60134228188,"seagrass",161,0.16,3.26,4126.39,0.04
"12192",301.409060402685,2724.60134228188,"seagrass",160.93,0.16,3.25,4104.72,0.04
"12193",301.471476510067,2724.60134228188,"seagrass",160.86,0.16,3.25,4083.08,0.04
"12194",301.53389261745,2724.60134228188,"seagrass",160.78,0.16,3.25,4061.45,0.04
"12195",301.596308724832,2724.60134228188,"seagrass",160.7,0.16,3.25,4039.83,0.04
"12196",301.658724832215,2724.60134228188,"seagrass",160.61,0.16,3.25,4018.2,0.04
"12197",301.721140939597,2724.60134228188,"seagrass",160.52,0.16,3.25,3996.57,0.04
"12198",301.78355704698,2724.60134228188,"seagrass",160.42,0.16,3.24,3974.92,0.04
"12199",301.845973154362,2724.60134228188,"seagrass",160.31,0.16,3.24,3953.24,0.04
"12200",301.908389261745,2724.60134228188,"seagrass",160.2,0.16,3.24,3931.52,0.04
"12201",301.970805369128,2724.60134228188,"seagrass",160.08,0.16,3.24,3909.75,0.04
"12202",302.03322147651,2724.60134228188,"seagrass",159.95,0.16,3.23,3887.91,0.05
"12203",302.095637583893,2724.60134228188,"seagrass",159.81,0.16,3.23,3866,0.05
"12204",302.158053691275,2724.60134228188,"seagrass",159.66,0.15,3.23,3843.98,0.05
"12205",302.220469798658,2724.60134228188,"seagrass",159.5,0.15,3.23,3821.85,0.05
"12206",302.28288590604,2724.60134228188,"seagrass",159.33,0.15,3.22,3799.57,0.05
"12207",302.345302013423,2724.60134228188,"seagrass",159.14,0.15,3.22,3777.13,0.05
"12208",302.407718120805,2724.60134228188,"seagrass",158.94,0.15,3.21,3754.5,0.05
"12209",302.470134228188,2724.60134228188,"seagrass",158.72,0.15,3.21,3731.63,0.05
"12210",302.53255033557,2724.60134228188,"seagrass",158.49,0.15,3.21,3708.5,0.06
"12211",302.594966442953,2724.60134228188,"seagrass",158.23,0.15,3.2,3685.06,0.06
"12212",302.657382550336,2724.60134228188,"seagrass",157.95,0.15,3.19,3661.24,0.06
"12213",302.719798657718,2724.60134228188,"seagrass",157.64,0.15,3.19,3637,0.06
"12214",302.782214765101,2724.60134228188,"seagrass",157.3,0.15,3.18,3612.25,0.06
"12215",302.844630872483,2724.60134228188,"seagrass",156.93,0.15,3.17,3586.9,0.07
