"","temp","sh","stability","S","CA","CS","CB","N"
"11076",306.652013422819,2456.90738255034,"bare",0,0.14,0,112.32,1.15
"11077",306.714429530201,2456.90738255034,"bare",0,0.14,0,111.63,1.15
"11078",306.776845637584,2456.90738255034,"bare",0,0.14,0,110.94,1.15
"11079",306.839261744966,2456.90738255034,"bare",0,0.14,0,110.25,1.15
"11080",306.901677852349,2456.90738255034,"bare",0,0.14,0,109.57,1.15
"11081",306.964093959732,2456.90738255034,"bare",0,0.14,0,108.89,1.15
"11082",307.026510067114,2456.90738255034,"bare",0,0.14,0,108.21,1.15
"11083",307.088926174497,2456.90738255034,"bare",0,0.14,0,107.54,1.15
"11084",307.151342281879,2456.90738255034,"bare",0,0.14,0,106.87,1.15
"11085",307.213758389262,2456.90738255034,"bare",0,0.14,0,106.21,1.15
"11086",307.276174496644,2456.90738255034,"bare",0,0.14,0,105.55,1.15
"11087",307.338590604027,2456.90738255034,"bare",0,0.14,0,104.9,1.15
"11088",307.401006711409,2456.90738255034,"bare",0,0.14,0,104.24,1.15
"11089",307.463422818792,2456.90738255034,"bare",0,0.14,0,103.6,1.15
"11090",307.525838926174,2456.90738255034,"bare",0,0.14,0,102.95,1.15
"11091",307.588255033557,2456.90738255034,"bare",0,0.14,0,102.31,1.15
"11092",307.65067114094,2456.90738255034,"bare",0,0.14,0,101.67,1.15
"11093",307.713087248322,2456.90738255034,"bare",0,0.14,0,101.04,1.15
"11094",307.775503355705,2456.90738255034,"bare",0,0.14,0,100.41,1.15
"11095",307.837919463087,2456.90738255034,"bare",0,0.14,0,99.79,1.15
"11096",307.90033557047,2456.90738255034,"bare",0,0.14,0,99.17,1.15
"11097",307.962751677852,2456.90738255034,"bare",0,0.13,0,98.55,1.15
"11098",308.025167785235,2456.90738255034,"bare",0,0.13,0,97.93,1.15
"11099",308.087583892617,2456.90738255034,"bare",0,0.13,0,97.32,1.15
"11100",308.15,2456.90738255034,"bare",0,0.13,0,96.71,1.15
"11101",298.85,2490.36912751678,"seagrass",164.07,0.17,3.31,5108.64,0.03
"11102",298.912416107383,2490.36912751678,"seagrass",164.07,0.17,3.31,5083.55,0.03
"11103",298.974832214765,2490.36912751678,"seagrass",164.07,0.17,3.31,5058.57,0.03
"11104",299.037248322148,2490.36912751678,"seagrass",164.08,0.17,3.31,5033.69,0.03
"11105",299.09966442953,2490.36912751678,"seagrass",164.08,0.17,3.31,5008.92,0.03
"11106",299.162080536913,2490.36912751678,"seagrass",164.08,0.17,3.31,4984.26,0.03
"11107",299.224496644295,2490.36912751678,"seagrass",164.07,0.17,3.31,4959.7,0.03
"11108",299.286912751678,2490.36912751678,"seagrass",164.07,0.17,3.31,4935.24,0.03
"11109",299.34932885906,2490.36912751678,"seagrass",164.07,0.17,3.31,4910.88,0.03
"11110",299.411744966443,2490.36912751678,"seagrass",164.06,0.17,3.31,4886.63,0.03
"11111",299.474161073826,2490.36912751678,"seagrass",164.06,0.17,3.31,4862.47,0.03
"11112",299.536577181208,2490.36912751678,"seagrass",164.05,0.17,3.31,4838.42,0.03
"11113",299.598993288591,2490.36912751678,"seagrass",164.04,0.17,3.31,4814.46,0.03
"11114",299.661409395973,2490.36912751678,"seagrass",164.04,0.17,3.31,4790.6,0.03
"11115",299.723825503356,2490.36912751678,"seagrass",164.03,0.17,3.31,4766.83,0.03
"11116",299.786241610738,2490.36912751678,"seagrass",164.02,0.17,3.31,4743.16,0.03
"11117",299.848657718121,2490.36912751678,"seagrass",164,0.17,3.31,4719.58,0.03
"11118",299.911073825503,2490.36912751678,"seagrass",163.99,0.17,3.31,4696.1,0.03
"11119",299.973489932886,2490.36912751678,"seagrass",163.97,0.17,3.31,4672.7,0.03
"11120",300.035906040268,2490.36912751678,"seagrass",163.96,0.17,3.31,4649.4,0.03
"11121",300.098322147651,2490.36912751678,"seagrass",163.94,0.17,3.3,4626.18,0.03
"11122",300.160738255034,2490.36912751678,"seagrass",163.92,0.17,3.3,4603.05,0.03
"11123",300.223154362416,2490.36912751678,"seagrass",163.9,0.17,3.3,4580,0.03
"11124",300.285570469799,2490.36912751678,"seagrass",163.88,0.17,3.3,4557.04,0.03
"11125",300.347986577181,2490.36912751678,"seagrass",163.86,0.17,3.3,4534.16,0.03
"11126",300.410402684564,2490.36912751678,"seagrass",163.83,0.17,3.3,4511.35,0.03
"11127",300.472818791946,2490.36912751678,"seagrass",163.8,0.17,3.3,4488.63,0.03
"11128",300.535234899329,2490.36912751678,"seagrass",163.77,0.17,3.3,4465.98,0.03
"11129",300.597651006711,2490.36912751678,"seagrass",163.74,0.17,3.3,4443.4,0.03
"11130",300.660067114094,2490.36912751678,"seagrass",163.71,0.17,3.3,4420.89,0.03
"11131",300.722483221477,2490.36912751678,"seagrass",163.67,0.17,3.3,4398.46,0.03
"11132",300.784899328859,2490.36912751678,"seagrass",163.64,0.17,3.3,4376.09,0.03
"11133",300.847315436242,2490.36912751678,"seagrass",163.6,0.17,3.3,4353.78,0.03
"11134",300.909731543624,2490.36912751678,"seagrass",163.55,0.17,3.3,4331.53,0.04
"11135",300.972147651007,2490.36912751678,"seagrass",163.51,0.17,3.3,4309.34,0.04
"11136",301.034563758389,2490.36912751678,"seagrass",163.46,0.17,3.29,4287.2,0.04
"11137",301.096979865772,2490.36912751678,"seagrass",163.41,0.17,3.29,4265.11,0.04
"11138",301.159395973154,2490.36912751678,"seagrass",163.36,0.17,3.29,4243.07,0.04
"11139",301.221812080537,2490.36912751678,"seagrass",163.3,0.17,3.29,4221.07,0.04
"11140",301.284228187919,2490.36912751678,"seagrass",163.24,0.17,3.29,4199.11,0.04
"11141",301.346644295302,2490.36912751678,"seagrass",163.17,0.17,3.29,4177.18,0.04
"11142",301.409060402685,2490.36912751678,"seagrass",163.11,0.17,3.29,4155.28,0.04
"11143",301.471476510067,2490.36912751678,"seagrass",163.03,0.17,3.29,4133.41,0.04
"11144",301.53389261745,2490.36912751678,"seagrass",162.96,0.17,3.28,4111.54,0.04
"11145",301.596308724832,2490.36912751678,"seagrass",162.87,0.16,3.28,4089.69,0.04
"11146",301.658724832215,2490.36912751678,"seagrass",162.79,0.16,3.28,4067.84,0.04
"11147",301.721140939597,2490.36912751678,"seagrass",162.69,0.16,3.28,4045.99,0.04
"11148",301.78355704698,2490.36912751678,"seagrass",162.6,0.16,3.28,4024.11,0.04
"11149",301.845973154362,2490.36912751678,"seagrass",162.49,0.16,3.28,4002.22,0.04
"11150",301.908389261745,2490.36912751678,"seagrass",162.38,0.16,3.27,3980.29,0.04
"11151",301.970805369128,2490.36912751678,"seagrass",162.26,0.16,3.27,3958.31,0.04
"11152",302.03322147651,2490.36912751678,"seagrass",162.13,0.16,3.27,3936.27,0.04
"11153",302.095637583893,2490.36912751678,"seagrass",161.99,0.16,3.27,3914.15,0.05
"11154",302.158053691275,2490.36912751678,"seagrass",161.84,0.16,3.26,3891.94,0.05
"11155",302.220469798658,2490.36912751678,"seagrass",161.69,0.16,3.26,3869.62,0.05
"11156",302.28288590604,2490.36912751678,"seagrass",161.52,0.16,3.26,3847.16,0.05
"11157",302.345302013423,2490.36912751678,"seagrass",161.33,0.16,3.25,3824.55,0.05
"11158",302.407718120805,2490.36912751678,"seagrass",161.13,0.16,3.25,3801.75,0.05
"11159",302.470134228188,2490.36912751678,"seagrass",160.92,0.16,3.24,3778.72,0.05
"11160",302.53255033557,2490.36912751678,"seagrass",160.69,0.16,3.24,3755.44,0.05
"11161",302.594966442953,2490.36912751678,"seagrass",160.43,0.16,3.23,3731.86,0.06
"11162",302.657382550336,2490.36912751678,"seagrass",160.15,0.16,3.23,3707.93,0.06
"11163",302.719798657718,2490.36912751678,"seagrass",159.85,0.16,3.22,3683.58,0.06
"11164",302.782214765101,2490.36912751678,"seagrass",159.52,0.16,3.22,3658.75,0.06
"11165",302.844630872483,2490.36912751678,"seagrass",159.15,0.16,3.21,3633.34,0.06
"11166",302.907046979866,2490.36912751678,"seagrass",158.74,0.16,3.2,3607.25,0.07
"11167",302.969463087248,2490.36912751678,"seagrass",158.29,0.16,3.19,3580.36,0.07
"11168",303.031879194631,2490.36912751678,"seagrass",157.78,0.16,3.18,3552.5,0.07
"11169",303.094295302013,2490.36912751678,"seagrass",157.2,0.16,3.17,3523.48,0.08
"11170",303.156711409396,2490.36912751678,"seagrass",156.55,0.16,3.16,3493.04,0.08
"11171",303.219127516779,2490.36912751678,"seagrass",155.8,0.16,3.14,3460.86,0.09
"11172",303.281543624161,2490.36912751678,"seagrass",154.93,0.16,3.13,3426.51,0.09
"11173",303.343959731544,2490.36912751678,"seagrass",153.92,0.16,3.11,3389.41,0.1
"11174",303.406375838926,2490.36912751678,"seagrass",152.72,0.16,3.08,3348.77,0.11
"11175",303.468791946309,2490.36912751678,"seagrass",151.27,0.16,3.06,3303.44,0.12
"11176",303.531208053691,2490.36912751678,"seagrass",149.49,0.16,3.02,3251.75,0.13
"11177",303.593624161074,2490.36912751678,"seagrass",147.25,0.16,2.98,3191.09,0.14
"11178",303.656040268456,2490.36912751678,"seagrass",144.31,0.16,2.92,3117.12,0.16
"11179",303.718456375839,2490.36912751678,"seagrass",140.28,0.16,2.84,3021.92,0.19
"11180",303.780872483221,2490.36912751678,"seagrass",134.3,0.16,2.72,2888.9,0.23
"11181",303.843288590604,2490.36912751678,"seagrass",124.09,0.16,2.52,2672.77,0.29
"11182",303.905704697987,2490.36912751678,"bistable",95.19,0.15,1.95,2085.57,0.49
"11183",303.968120805369,2490.36912751678,"bare",0,0.15,0,146.37,1.15
"11184",304.030536912752,2490.36912751678,"bare",0,0.15,0,145.48,1.15
"11185",304.092953020134,2490.36912751678,"bare",0,0.15,0,144.59,1.15
"11186",304.155369127517,2490.36912751678,"bare",0,0.15,0,143.71,1.15
"11187",304.217785234899,2490.36912751678,"bare",0,0.15,0,142.83,1.15
"11188",304.280201342282,2490.36912751678,"bare",0,0.15,0,141.96,1.15
"11189",304.342617449664,2490.36912751678,"bare",0,0.15,0,141.1,1.15
"11190",304.405033557047,2490.36912751678,"bare",0,0.15,0,140.24,1.15
"11191",304.46744966443,2490.36912751678,"bare",0,0.15,0,139.38,1.15
"11192",304.529865771812,2490.36912751678,"bare",0,0.15,0,138.53,1.15
"11193",304.592281879195,2490.36912751678,"bare",0,0.15,0,137.68,1.15
"11194",304.654697986577,2490.36912751678,"bare",0,0.15,0,136.84,1.15
"11195",304.71711409396,2490.36912751678,"bare",0,0.15,0,136,1.15
"11196",304.779530201342,2490.36912751678,"bare",0,0.15,0,135.17,1.15
"11197",304.841946308725,2490.36912751678,"bare",0,0.15,0,134.34,1.15
"11198",304.904362416107,2490.36912751678,"bare",0,0.15,0,133.52,1.15
"11199",304.96677852349,2490.36912751678,"bare",0,0.15,0,132.7,1.15
"11200",305.029194630872,2490.36912751678,"bare",0,0.15,0,131.89,1.15
"11201",305.091610738255,2490.36912751678,"bare",0,0.15,0,131.08,1.15
"11202",305.154026845638,2490.36912751678,"bare",0,0.14,0,130.28,1.15
"11203",305.21644295302,2490.36912751678,"bare",0,0.14,0,129.48,1.15
"11204",305.278859060403,2490.36912751678,"bare",0,0.14,0,128.68,1.15
"11205",305.341275167785,2490.36912751678,"bare",0,0.14,0,127.89,1.15
"11206",305.403691275168,2490.36912751678,"bare",0,0.14,0,127.11,1.15
"11207",305.46610738255,2490.36912751678,"bare",0,0.14,0,126.33,1.15
"11208",305.528523489933,2490.36912751678,"bare",0,0.14,0,125.55,1.15
"11209",305.590939597315,2490.36912751678,"bare",0,0.14,0,124.78,1.15
"11210",305.653355704698,2490.36912751678,"bare",0,0.14,0,124.01,1.15
"11211",305.715771812081,2490.36912751678,"bare",0,0.14,0,123.25,1.15
"11212",305.778187919463,2490.36912751678,"bare",0,0.14,0,122.49,1.15
"11213",305.840604026846,2490.36912751678,"bare",0,0.14,0,121.74,1.15
"11214",305.903020134228,2490.36912751678,"bare",0,0.14,0,120.99,1.15
"11215",305.965436241611,2490.36912751678,"bare",0,0.14,0,120.24,1.15
"11216",306.027852348993,2490.36912751678,"bare",0,0.14,0,119.5,1.15
"11217",306.090268456376,2490.36912751678,"bare",0,0.14,0,118.76,1.15
"11218",306.152684563758,2490.36912751678,"bare",0,0.14,0,118.03,1.15
"11219",306.215100671141,2490.36912751678,"bare",0,0.14,0,117.3,1.15
"11220",306.277516778523,2490.36912751678,"bare",0,0.14,0,116.58,1.15
"11221",306.339932885906,2490.36912751678,"bare",0,0.14,0,115.86,1.15
"11222",306.402348993289,2490.36912751678,"bare",0,0.14,0,115.14,1.15
"11223",306.464765100671,2490.36912751678,"bare",0,0.14,0,114.43,1.15
"11224",306.527181208054,2490.36912751678,"bare",0,0.14,0,113.72,1.15
"11225",306.589597315436,2490.36912751678,"bare",0,0.14,0,113.02,1.15
"11226",306.652013422819,2490.36912751678,"bare",0,0.14,0,112.32,1.15
"11227",306.714429530201,2490.36912751678,"bare",0,0.14,0,111.63,1.15
"11228",306.776845637584,2490.36912751678,"bare",0,0.14,0,110.94,1.15
"11229",306.839261744966,2490.36912751678,"bare",0,0.14,0,110.25,1.15
"11230",306.901677852349,2490.36912751678,"bare",0,0.14,0,109.57,1.15
"11231",306.964093959732,2490.36912751678,"bare",0,0.14,0,108.89,1.15
"11232",307.026510067114,2490.36912751678,"bare",0,0.14,0,108.21,1.15
"11233",307.088926174497,2490.36912751678,"bare",0,0.14,0,107.54,1.15
"11234",307.151342281879,2490.36912751678,"bare",0,0.14,0,106.87,1.15
"11235",307.213758389262,2490.36912751678,"bare",0,0.14,0,106.21,1.15
"11236",307.276174496644,2490.36912751678,"bare",0,0.14,0,105.55,1.15
"11237",307.338590604027,2490.36912751678,"bare",0,0.14,0,104.9,1.15
"11238",307.401006711409,2490.36912751678,"bare",0,0.14,0,104.24,1.15
"11239",307.463422818792,2490.36912751678,"bare",0,0.14,0,103.6,1.15
"11240",307.525838926174,2490.36912751678,"bare",0,0.14,0,102.95,1.15
"11241",307.588255033557,2490.36912751678,"bare",0,0.14,0,102.31,1.15
"11242",307.65067114094,2490.36912751678,"bare",0,0.14,0,101.67,1.15
"11243",307.713087248322,2490.36912751678,"bare",0,0.14,0,101.04,1.15
"11244",307.775503355705,2490.36912751678,"bare",0,0.14,0,100.41,1.15
"11245",307.837919463087,2490.36912751678,"bare",0,0.14,0,99.79,1.15
"11246",307.90033557047,2490.36912751678,"bare",0,0.14,0,99.17,1.15
"11247",307.962751677852,2490.36912751678,"bare",0,0.13,0,98.55,1.15
"11248",308.025167785235,2490.36912751678,"bare",0,0.13,0,97.93,1.15
"11249",308.087583892617,2490.36912751678,"bare",0,0.13,0,97.32,1.15
"11250",308.15,2490.36912751678,"bare",0,0.13,0,96.71,1.15
"11251",298.85,2523.83087248322,"seagrass",163.91,0.17,3.31,5106,0.03
"11252",298.912416107383,2523.83087248322,"seagrass",163.91,0.17,3.31,5080.92,0.03
"11253",298.974832214765,2523.83087248322,"seagrass",163.92,0.17,3.31,5055.95,0.03
"11254",299.037248322148,2523.83087248322,"seagrass",163.92,0.17,3.31,5031.09,0.03
"11255",299.09966442953,2523.83087248322,"seagrass",163.92,0.17,3.31,5006.33,0.03
"11256",299.162080536913,2523.83087248322,"seagrass",163.92,0.17,3.31,4981.68,0.03
"11257",299.224496644295,2523.83087248322,"seagrass",163.92,0.17,3.31,4957.13,0.03
"11258",299.286912751678,2523.83087248322,"seagrass",163.91,0.17,3.31,4932.68,0.03
"11259",299.34932885906,2523.83087248322,"seagrass",163.91,0.17,3.31,4908.34,0.03
"11260",299.411744966443,2523.83087248322,"seagrass",163.91,0.17,3.31,4884.1,0.03
"11261",299.474161073826,2523.83087248322,"seagrass",163.9,0.17,3.31,4859.95,0.03
"11262",299.536577181208,2523.83087248322,"seagrass",163.89,0.17,3.31,4835.91,0.03
"11263",299.598993288591,2523.83087248322,"seagrass",163.89,0.17,3.31,4811.96,0.03
"11264",299.661409395973,2523.83087248322,"seagrass",163.88,0.17,3.31,4788.11,0.03
"11265",299.723825503356,2523.83087248322,"seagrass",163.87,0.17,3.31,4764.36,0.03
"11266",299.786241610738,2523.83087248322,"seagrass",163.86,0.17,3.3,4740.7,0.03
"11267",299.848657718121,2523.83087248322,"seagrass",163.84,0.17,3.3,4717.14,0.03
"11268",299.911073825503,2523.83087248322,"seagrass",163.83,0.17,3.3,4693.66,0.03
"11269",299.973489932886,2523.83087248322,"seagrass",163.82,0.17,3.3,4670.28,0.03
"11270",300.035906040268,2523.83087248322,"seagrass",163.8,0.17,3.3,4646.98,0.03
"11271",300.098322147651,2523.83087248322,"seagrass",163.78,0.17,3.3,4623.78,0.03
"11272",300.160738255034,2523.83087248322,"seagrass",163.76,0.17,3.3,4600.66,0.03
"11273",300.223154362416,2523.83087248322,"seagrass",163.74,0.17,3.3,4577.62,0.03
"11274",300.285570469799,2523.83087248322,"seagrass",163.72,0.17,3.3,4554.67,0.03
"11275",300.347986577181,2523.83087248322,"seagrass",163.7,0.17,3.3,4531.79,0.03
"11276",300.410402684564,2523.83087248322,"seagrass",163.67,0.17,3.3,4509,0.03
"11277",300.472818791946,2523.83087248322,"seagrass",163.64,0.17,3.3,4486.28,0.03
"11278",300.535234899329,2523.83087248322,"seagrass",163.61,0.17,3.3,4463.64,0.03
"11279",300.597651006711,2523.83087248322,"seagrass",163.58,0.17,3.3,4441.08,0.03
"11280",300.660067114094,2523.83087248322,"seagrass",163.55,0.17,3.3,4418.58,0.03
"11281",300.722483221477,2523.83087248322,"seagrass",163.51,0.17,3.3,4396.15,0.03
"11282",300.784899328859,2523.83087248322,"seagrass",163.48,0.17,3.3,4373.79,0.03
"11283",300.847315436242,2523.83087248322,"seagrass",163.44,0.17,3.3,4351.49,0.03
"11284",300.909731543624,2523.83087248322,"seagrass",163.39,0.17,3.29,4329.25,0.04
"11285",300.972147651007,2523.83087248322,"seagrass",163.35,0.17,3.29,4307.06,0.04
"11286",301.034563758389,2523.83087248322,"seagrass",163.3,0.17,3.29,4284.93,0.04
"11287",301.096979865772,2523.83087248322,"seagrass",163.25,0.17,3.29,4262.85,0.04
"11288",301.159395973154,2523.83087248322,"seagrass",163.2,0.17,3.29,4240.82,0.04
"11289",301.221812080537,2523.83087248322,"seagrass",163.14,0.17,3.29,4218.83,0.04
"11290",301.284228187919,2523.83087248322,"seagrass",163.08,0.17,3.29,4196.88,0.04
"11291",301.346644295302,2523.83087248322,"seagrass",163.01,0.17,3.29,4174.96,0.04
"11292",301.409060402685,2523.83087248322,"seagrass",162.95,0.17,3.29,4153.06,0.04
"11293",301.471476510067,2523.83087248322,"seagrass",162.87,0.17,3.28,4131.19,0.04
"11294",301.53389261745,2523.83087248322,"seagrass",162.8,0.17,3.28,4109.33,0.04
"11295",301.596308724832,2523.83087248322,"seagrass",162.71,0.16,3.28,4087.49,0.04
"11296",301.658724832215,2523.83087248322,"seagrass",162.63,0.16,3.28,4065.64,0.04
"11297",301.721140939597,2523.83087248322,"seagrass",162.53,0.16,3.28,4043.79,0.04
"11298",301.78355704698,2523.83087248322,"seagrass",162.43,0.16,3.28,4021.92,0.04
"11299",301.845973154362,2523.83087248322,"seagrass",162.33,0.16,3.27,4000.03,0.04
"11300",301.908389261745,2523.83087248322,"seagrass",162.22,0.16,3.27,3978.1,0.04
"11301",301.970805369128,2523.83087248322,"seagrass",162.1,0.16,3.27,3956.13,0.04
"11302",302.03322147651,2523.83087248322,"seagrass",161.97,0.16,3.27,3934.09,0.04
"11303",302.095637583893,2523.83087248322,"seagrass",161.83,0.16,3.26,3911.97,0.05
"11304",302.158053691275,2523.83087248322,"seagrass",161.68,0.16,3.26,3889.76,0.05
"11305",302.220469798658,2523.83087248322,"seagrass",161.52,0.16,3.26,3867.44,0.05
"11306",302.28288590604,2523.83087248322,"seagrass",161.35,0.16,3.25,3844.98,0.05
"11307",302.345302013423,2523.83087248322,"seagrass",161.17,0.16,3.25,3822.36,0.05
"11308",302.407718120805,2523.83087248322,"seagrass",160.97,0.16,3.25,3799.55,0.05
"11309",302.470134228188,2523.83087248322,"seagrass",160.75,0.16,3.24,3776.53,0.05
"11310",302.53255033557,2523.83087248322,"seagrass",160.52,0.16,3.24,3753.24,0.05
"11311",302.594966442953,2523.83087248322,"seagrass",160.27,0.16,3.23,3729.65,0.06
"11312",302.657382550336,2523.83087248322,"seagrass",159.99,0.16,3.23,3705.7,0.06
"11313",302.719798657718,2523.83087248322,"seagrass",159.68,0.16,3.22,3681.33,0.06
"11314",302.782214765101,2523.83087248322,"seagrass",159.35,0.16,3.21,3656.48,0.06
"11315",302.844630872483,2523.83087248322,"seagrass",158.98,0.16,3.21,3631.05,0.06
"11316",302.907046979866,2523.83087248322,"seagrass",158.57,0.16,3.2,3604.93,0.07
"11317",302.969463087248,2523.83087248322,"seagrass",158.11,0.16,3.19,3578.01,0.07
"11318",303.031879194631,2523.83087248322,"seagrass",157.6,0.16,3.18,3550.11,0.07
"11319",303.094295302013,2523.83087248322,"seagrass",157.02,0.16,3.17,3521.04,0.08
"11320",303.156711409396,2523.83087248322,"seagrass",156.37,0.16,3.16,3490.54,0.08
"11321",303.219127516779,2523.83087248322,"seagrass",155.61,0.16,3.14,3458.28,0.09
"11322",303.281543624161,2523.83087248322,"seagrass",154.74,0.16,3.12,3423.83,0.09
"11323",303.343959731544,2523.83087248322,"seagrass",153.73,0.16,3.1,3386.6,0.1
"11324",303.406375838926,2523.83087248322,"seagrass",152.52,0.16,3.08,3345.8,0.11
"11325",303.468791946309,2523.83087248322,"seagrass",151.06,0.16,3.05,3300.26,0.12
"11326",303.531208053691,2523.83087248322,"seagrass",149.27,0.16,3.02,3248.28,0.13
"11327",303.593624161074,2523.83087248322,"seagrass",147,0.16,2.97,3187.21,0.14
"11328",303.656040268456,2523.83087248322,"seagrass",144.03,0.16,2.92,3112.63,0.16
"11329",303.718456375839,2523.83087248322,"seagrass",139.95,0.16,2.84,3016.47,0.19
"11330",303.780872483221,2523.83087248322,"seagrass",133.9,0.16,2.72,2881.68,0.23
"11331",303.843288590604,2523.83087248322,"seagrass",123.49,0.16,2.51,2661.41,0.3
"11332",303.905704697987,2523.83087248322,"bistable",92.92,0.15,1.9,2040.69,0.5
"11333",303.968120805369,2523.83087248322,"bare",0,0.15,0,146.37,1.15
