"","ma","sh","stability","S","CA","CS","CB","N"
"13033",0.00531543624161074,1160.36644295302,"bare",0,0.16,0,233.74,1.15
"13034",0.00535570469798658,1160.36644295302,"bare",0,0.16,0,233.69,1.15
"13035",0.00539597315436242,1160.36644295302,"bare",0,0.16,0,233.65,1.15
"13036",0.00543624161073826,1160.36644295302,"bare",0,0.16,0,233.6,1.15
"13037",0.00547651006711409,1160.36644295302,"bare",0,0.16,0,233.56,1.15
"13038",0.00551677852348993,1160.36644295302,"bare",0,0.16,0,233.51,1.15
"13039",0.00555704697986577,1160.36644295302,"bare",0,0.16,0,233.46,1.15
"13040",0.00559731543624161,1160.36644295302,"bare",0,0.16,0,233.42,1.15
"13041",0.00563758389261745,1160.36644295302,"bare",0,0.16,0,233.37,1.15
"13042",0.00567785234899329,1160.36644295302,"bare",0,0.16,0,233.33,1.15
"13043",0.00571812080536913,1160.36644295302,"bare",0,0.16,0,233.28,1.15
"13044",0.00575838926174497,1160.36644295302,"bare",0,0.16,0,233.23,1.15
"13045",0.00579865771812081,1160.36644295302,"bare",0,0.16,0,233.19,1.15
"13046",0.00583892617449664,1160.36644295302,"bare",0,0.16,0,233.14,1.15
"13047",0.00587919463087248,1160.36644295302,"bare",0,0.16,0,233.1,1.15
"13048",0.00591946308724832,1160.36644295302,"bare",0,0.16,0,233.05,1.15
"13049",0.00595973154362416,1160.36644295302,"bare",0,0.16,0,233.01,1.15
"13050",0.006,1160.36644295302,"bare",0,0.16,0,232.96,1.15
"13051",0,1173.69395973154,"seagrass",178.4,0.19,3.45,5341.96,0.03
"13052",4.02684563758389e-05,1173.69395973154,"seagrass",176.1,0.19,3.45,5332.22,0.03
"13053",8.05369127516779e-05,1173.69395973154,"seagrass",173.86,0.19,3.44,5322.43,0.03
"13054",0.000120805369127517,1173.69395973154,"seagrass",171.67,0.19,3.44,5312.57,0.03
"13055",0.000161073825503356,1173.69395973154,"seagrass",169.52,0.19,3.43,5302.63,0.03
"13056",0.000201342281879195,1173.69395973154,"seagrass",167.42,0.18,3.43,5292.6,0.03
"13057",0.000241610738255034,1173.69395973154,"seagrass",165.36,0.18,3.42,5282.45,0.03
"13058",0.000281879194630873,1173.69395973154,"seagrass",163.35,0.18,3.41,5272.17,0.03
"13059",0.000322147651006711,1173.69395973154,"seagrass",161.37,0.18,3.41,5261.73,0.04
"13060",0.00036241610738255,1173.69395973154,"seagrass",159.43,0.18,3.4,5251.11,0.04
"13061",0.000402684563758389,1173.69395973154,"seagrass",157.53,0.18,3.39,5240.3,0.04
"13062",0.000442953020134228,1173.69395973154,"seagrass",155.65,0.18,3.39,5229.26,0.04
"13063",0.000483221476510067,1173.69395973154,"seagrass",153.81,0.18,3.38,5217.97,0.04
"13064",0.000523489932885906,1173.69395973154,"seagrass",152,0.18,3.37,5206.39,0.04
"13065",0.000563758389261745,1173.69395973154,"seagrass",150.21,0.18,3.37,5194.5,0.04
"13066",0.000604026845637584,1173.69395973154,"seagrass",148.45,0.18,3.36,5182.26,0.05
"13067",0.000644295302013423,1173.69395973154,"seagrass",146.71,0.18,3.35,5169.62,0.05
"13068",0.000684563758389262,1173.69395973154,"seagrass",144.99,0.18,3.34,5156.55,0.05
"13069",0.000724832214765101,1173.69395973154,"seagrass",143.29,0.18,3.34,5142.99,0.05
"13070",0.00076510067114094,1173.69395973154,"seagrass",141.61,0.18,3.33,5128.87,0.05
"13071",0.000805369127516779,1173.69395973154,"seagrass",139.93,0.18,3.32,5114.15,0.06
"13072",0.000845637583892618,1173.69395973154,"seagrass",138.27,0.18,3.31,5098.74,0.06
"13073",0.000885906040268456,1173.69395973154,"seagrass",136.62,0.18,3.3,5082.56,0.06
"13074",0.000926174496644295,1173.69395973154,"seagrass",134.97,0.18,3.29,5065.5,0.06
"13075",0.000966442953020134,1173.69395973154,"seagrass",133.33,0.18,3.28,5047.47,0.07
"13076",0.00100671140939597,1173.69395973154,"seagrass",131.68,0.18,3.26,5028.32,0.07
"13077",0.00104697986577181,1173.69395973154,"seagrass",130.02,0.18,3.25,5007.89,0.07
"13078",0.00108724832214765,1173.69395973154,"seagrass",128.36,0.18,3.24,4986.01,0.08
"13079",0.00112751677852349,1173.69395973154,"seagrass",126.67,0.18,3.22,4962.45,0.08
"13080",0.00116778523489933,1173.69395973154,"seagrass",124.96,0.18,3.21,4936.94,0.09
"13081",0.00120805369127517,1173.69395973154,"seagrass",123.22,0.18,3.19,4909.15,0.09
"13082",0.00124832214765101,1173.69395973154,"seagrass",121.44,0.18,3.17,4878.69,0.1
"13083",0.00128859060402685,1173.69395973154,"seagrass",119.6,0.18,3.15,4845.04,0.11
"13084",0.00132885906040268,1173.69395973154,"seagrass",117.68,0.18,3.12,4807.56,0.11
"13085",0.00136912751677852,1173.69395973154,"seagrass",115.68,0.18,3.09,4765.4,0.12
"13086",0.00140939597315436,1173.69395973154,"seagrass",113.56,0.18,3.06,4717.47,0.13
"13087",0.0014496644295302,1173.69395973154,"seagrass",111.28,0.18,3.02,4662.25,0.14
"13088",0.00148993288590604,1173.69395973154,"seagrass",108.8,0.18,2.98,4597.62,0.16
"13089",0.00153020134228188,1173.69395973154,"seagrass",106.04,0.18,2.93,4520.47,0.17
"13090",0.00157046979865772,1173.69395973154,"seagrass",102.89,0.18,2.87,4426.04,0.19
"13091",0.00161073825503356,1173.69395973154,"seagrass",99.16,0.18,2.79,4306.4,0.22
"13092",0.0016510067114094,1173.69395973154,"seagrass",94.5,0.18,2.68,4146.93,0.25
"13093",0.00169127516778524,1173.69395973154,"seagrass",88.15,0.18,2.52,3915.32,0.3
"13094",0.00173154362416107,1173.69395973154,"bistable",77.6,0.17,2.24,3505.94,0.4
"13095",0.00177181208053691,1173.69395973154,"bare",0,0.16,0,237.87,1.15
"13096",0.00181208053691275,1173.69395973154,"bare",0,0.16,0,237.82,1.15
"13097",0.00185234899328859,1173.69395973154,"bare",0,0.16,0,237.77,1.15
"13098",0.00189261744966443,1173.69395973154,"bare",0,0.16,0,237.73,1.15
"13099",0.00193288590604027,1173.69395973154,"bare",0,0.16,0,237.68,1.15
"13100",0.00197315436241611,1173.69395973154,"bare",0,0.16,0,237.63,1.15
"13101",0.00201342281879195,1173.69395973154,"bare",0,0.16,0,237.58,1.15
"13102",0.00205369127516779,1173.69395973154,"bare",0,0.16,0,237.54,1.15
"13103",0.00209395973154362,1173.69395973154,"bare",0,0.16,0,237.49,1.15
"13104",0.00213422818791946,1173.69395973154,"bare",0,0.16,0,237.44,1.15
"13105",0.0021744966442953,1173.69395973154,"bare",0,0.16,0,237.39,1.15
"13106",0.00221476510067114,1173.69395973154,"bare",0,0.16,0,237.35,1.15
"13107",0.00225503355704698,1173.69395973154,"bare",0,0.16,0,237.3,1.15
"13108",0.00229530201342282,1173.69395973154,"bare",0,0.16,0,237.25,1.15
"13109",0.00233557046979866,1173.69395973154,"bare",0,0.16,0,237.2,1.15
"13110",0.0023758389261745,1173.69395973154,"bare",0,0.16,0,237.16,1.15
"13111",0.00241610738255034,1173.69395973154,"bare",0,0.16,0,237.11,1.15
"13112",0.00245637583892617,1173.69395973154,"bare",0,0.16,0,237.06,1.15
"13113",0.00249664429530201,1173.69395973154,"bare",0,0.16,0,237.01,1.15
"13114",0.00253691275167785,1173.69395973154,"bare",0,0.16,0,236.97,1.15
"13115",0.00257718120805369,1173.69395973154,"bare",0,0.16,0,236.92,1.15
"13116",0.00261744966442953,1173.69395973154,"bare",0,0.16,0,236.87,1.15
"13117",0.00265771812080537,1173.69395973154,"bare",0,0.16,0,236.82,1.15
"13118",0.00269798657718121,1173.69395973154,"bare",0,0.16,0,236.78,1.15
"13119",0.00273825503355705,1173.69395973154,"bare",0,0.16,0,236.73,1.15
"13120",0.00277852348993289,1173.69395973154,"bare",0,0.16,0,236.68,1.15
"13121",0.00281879194630873,1173.69395973154,"bare",0,0.16,0,236.63,1.15
"13122",0.00285906040268456,1173.69395973154,"bare",0,0.16,0,236.59,1.15
"13123",0.0028993288590604,1173.69395973154,"bare",0,0.16,0,236.54,1.15
"13124",0.00293959731543624,1173.69395973154,"bare",0,0.16,0,236.49,1.15
"13125",0.00297986577181208,1173.69395973154,"bare",0,0.16,0,236.45,1.15
"13126",0.00302013422818792,1173.69395973154,"bare",0,0.16,0,236.4,1.15
"13127",0.00306040268456376,1173.69395973154,"bare",0,0.16,0,236.35,1.15
"13128",0.0031006711409396,1173.69395973154,"bare",0,0.16,0,236.3,1.15
"13129",0.00314093959731544,1173.69395973154,"bare",0,0.16,0,236.26,1.15
"13130",0.00318120805369128,1173.69395973154,"bare",0,0.16,0,236.21,1.15
"13131",0.00322147651006711,1173.69395973154,"bare",0,0.16,0,236.16,1.15
"13132",0.00326174496644295,1173.69395973154,"bare",0,0.16,0,236.12,1.15
"13133",0.00330201342281879,1173.69395973154,"bare",0,0.16,0,236.07,1.15
"13134",0.00334228187919463,1173.69395973154,"bare",0,0.16,0,236.02,1.15
"13135",0.00338255033557047,1173.69395973154,"bare",0,0.16,0,235.97,1.15
"13136",0.00342281879194631,1173.69395973154,"bare",0,0.16,0,235.93,1.15
"13137",0.00346308724832215,1173.69395973154,"bare",0,0.16,0,235.88,1.15
"13138",0.00350335570469799,1173.69395973154,"bare",0,0.16,0,235.83,1.15
"13139",0.00354362416107383,1173.69395973154,"bare",0,0.16,0,235.79,1.15
"13140",0.00358389261744966,1173.69395973154,"bare",0,0.16,0,235.74,1.15
"13141",0.0036241610738255,1173.69395973154,"bare",0,0.16,0,235.69,1.15
"13142",0.00366442953020134,1173.69395973154,"bare",0,0.16,0,235.65,1.15
"13143",0.00370469798657718,1173.69395973154,"bare",0,0.16,0,235.6,1.15
"13144",0.00374496644295302,1173.69395973154,"bare",0,0.16,0,235.55,1.15
"13145",0.00378523489932886,1173.69395973154,"bare",0,0.16,0,235.51,1.15
"13146",0.0038255033557047,1173.69395973154,"bare",0,0.16,0,235.46,1.15
"13147",0.00386577181208054,1173.69395973154,"bare",0,0.16,0,235.41,1.15
"13148",0.00390604026845638,1173.69395973154,"bare",0,0.16,0,235.37,1.15
"13149",0.00394630872483222,1173.69395973154,"bare",0,0.16,0,235.32,1.15
"13150",0.00398657718120805,1173.69395973154,"bare",0,0.16,0,235.27,1.15
"13151",0.00402684563758389,1173.69395973154,"bare",0,0.16,0,235.23,1.15
"13152",0.00406711409395973,1173.69395973154,"bare",0,0.16,0,235.18,1.15
"13153",0.00410738255033557,1173.69395973154,"bare",0,0.16,0,235.13,1.15
"13154",0.00414765100671141,1173.69395973154,"bare",0,0.16,0,235.09,1.15
"13155",0.00418791946308725,1173.69395973154,"bare",0,0.16,0,235.04,1.15
"13156",0.00422818791946309,1173.69395973154,"bare",0,0.16,0,234.99,1.15
"13157",0.00426845637583893,1173.69395973154,"bare",0,0.16,0,234.95,1.15
"13158",0.00430872483221477,1173.69395973154,"bare",0,0.16,0,234.9,1.15
"13159",0.0043489932885906,1173.69395973154,"bare",0,0.16,0,234.85,1.15
"13160",0.00438926174496644,1173.69395973154,"bare",0,0.16,0,234.81,1.15
"13161",0.00442953020134228,1173.69395973154,"bare",0,0.16,0,234.76,1.15
"13162",0.00446979865771812,1173.69395973154,"bare",0,0.16,0,234.71,1.15
"13163",0.00451006711409396,1173.69395973154,"bare",0,0.16,0,234.67,1.15
"13164",0.0045503355704698,1173.69395973154,"bare",0,0.16,0,234.62,1.15
"13165",0.00459060402684564,1173.69395973154,"bare",0,0.16,0,234.57,1.15
"13166",0.00463087248322148,1173.69395973154,"bare",0,0.16,0,234.53,1.15
"13167",0.00467114093959732,1173.69395973154,"bare",0,0.16,0,234.48,1.15
"13168",0.00471140939597316,1173.69395973154,"bare",0,0.16,0,234.43,1.15
"13169",0.00475167785234899,1173.69395973154,"bare",0,0.16,0,234.39,1.15
"13170",0.00479194630872483,1173.69395973154,"bare",0,0.16,0,234.34,1.15
"13171",0.00483221476510067,1173.69395973154,"bare",0,0.16,0,234.3,1.15
"13172",0.00487248322147651,1173.69395973154,"bare",0,0.16,0,234.25,1.15
"13173",0.00491275167785235,1173.69395973154,"bare",0,0.16,0,234.2,1.15
"13174",0.00495302013422819,1173.69395973154,"bare",0,0.16,0,234.16,1.15
"13175",0.00499328859060403,1173.69395973154,"bare",0,0.16,0,234.11,1.15
"13176",0.00503355704697987,1173.69395973154,"bare",0,0.16,0,234.06,1.15
"13177",0.0050738255033557,1173.69395973154,"bare",0,0.16,0,234.02,1.15
"13178",0.00511409395973154,1173.69395973154,"bare",0,0.16,0,233.97,1.15
"13179",0.00515436241610738,1173.69395973154,"bare",0,0.16,0,233.93,1.15
"13180",0.00519463087248322,1173.69395973154,"bare",0,0.16,0,233.88,1.15
"13181",0.00523489932885906,1173.69395973154,"bare",0,0.16,0,233.83,1.15
"13182",0.0052751677852349,1173.69395973154,"bare",0,0.16,0,233.79,1.15
"13183",0.00531543624161074,1173.69395973154,"bare",0,0.16,0,233.74,1.15
"13184",0.00535570469798658,1173.69395973154,"bare",0,0.16,0,233.69,1.15
"13185",0.00539597315436242,1173.69395973154,"bare",0,0.16,0,233.65,1.15
"13186",0.00543624161073826,1173.69395973154,"bare",0,0.16,0,233.6,1.15
"13187",0.00547651006711409,1173.69395973154,"bare",0,0.16,0,233.56,1.15
"13188",0.00551677852348993,1173.69395973154,"bare",0,0.16,0,233.51,1.15
"13189",0.00555704697986577,1173.69395973154,"bare",0,0.16,0,233.46,1.15
"13190",0.00559731543624161,1173.69395973154,"bare",0,0.16,0,233.42,1.15
"13191",0.00563758389261745,1173.69395973154,"bare",0,0.16,0,233.37,1.15
"13192",0.00567785234899329,1173.69395973154,"bare",0,0.16,0,233.33,1.15
"13193",0.00571812080536913,1173.69395973154,"bare",0,0.16,0,233.28,1.15
"13194",0.00575838926174497,1173.69395973154,"bare",0,0.16,0,233.23,1.15
"13195",0.00579865771812081,1173.69395973154,"bare",0,0.16,0,233.19,1.15
"13196",0.00583892617449664,1173.69395973154,"bare",0,0.16,0,233.14,1.15
"13197",0.00587919463087248,1173.69395973154,"bare",0,0.16,0,233.1,1.15
"13198",0.00591946308724832,1173.69395973154,"bare",0,0.16,0,233.05,1.15
"13199",0.00595973154362416,1173.69395973154,"bare",0,0.16,0,233.01,1.15
"13200",0.006,1173.69395973154,"bare",0,0.16,0,232.96,1.15
"13201",0,1187.02147651007,"seagrass",178.07,0.19,3.45,5336.79,0.03
"13202",4.02684563758389e-05,1187.02147651007,"seagrass",175.79,0.19,3.44,5327.11,0.03
"13203",8.05369127516779e-05,1187.02147651007,"seagrass",173.55,0.19,3.44,5317.38,0.03
"13204",0.000120805369127517,1187.02147651007,"seagrass",171.37,0.19,3.43,5307.58,0.03
"13205",0.000161073825503356,1187.02147651007,"seagrass",169.23,0.18,3.43,5297.69,0.03
"13206",0.000201342281879195,1187.02147651007,"seagrass",167.14,0.18,3.42,5287.71,0.03
"13207",0.000241610738255034,1187.02147651007,"seagrass",165.09,0.18,3.42,5277.61,0.03
"13208",0.000281879194630873,1187.02147651007,"seagrass",163.08,0.18,3.41,5267.37,0.03
"13209",0.000322147651006711,1187.02147651007,"seagrass",161.11,0.18,3.4,5256.97,0.04
"13210",0.00036241610738255,1187.02147651007,"seagrass",159.18,0.18,3.4,5246.39,0.04
"13211",0.000402684563758389,1187.02147651007,"seagrass",157.28,0.18,3.39,5235.62,0.04
"13212",0.000442953020134228,1187.02147651007,"seagrass",155.41,0.18,3.39,5224.61,0.04
"13213",0.000483221476510067,1187.02147651007,"seagrass",153.58,0.18,3.38,5213.35,0.04
"13214",0.000523489932885906,1187.02147651007,"seagrass",151.77,0.18,3.37,5201.81,0.04
"13215",0.000563758389261745,1187.02147651007,"seagrass",149.99,0.18,3.36,5189.94,0.04
"13216",0.000604026845637584,1187.02147651007,"seagrass",148.23,0.18,3.36,5177.72,0.05
"13217",0.000644295302013423,1187.02147651007,"seagrass",146.5,0.18,3.35,5165.11,0.05
"13218",0.000684563758389262,1187.02147651007,"seagrass",144.78,0.18,3.34,5152.05,0.05
"13219",0.000724832214765101,1187.02147651007,"seagrass",143.09,0.18,3.33,5138.5,0.05
"13220",0.00076510067114094,1187.02147651007,"seagrass",141.4,0.18,3.32,5124.39,0.05
"13221",0.000805369127516779,1187.02147651007,"seagrass",139.74,0.18,3.32,5109.67,0.06
"13222",0.000845637583892618,1187.02147651007,"seagrass",138.08,0.18,3.31,5094.26,0.06
"13223",0.000885906040268456,1187.02147651007,"seagrass",136.43,0.18,3.3,5078.07,0.06
"13224",0.000926174496644295,1187.02147651007,"seagrass",134.79,0.18,3.28,5061.01,0.06
"13225",0.000966442953020134,1187.02147651007,"seagrass",133.14,0.18,3.27,5042.95,0.07
"13226",0.00100671140939597,1187.02147651007,"seagrass",131.5,0.18,3.26,5023.77,0.07
"13227",0.00104697986577181,1187.02147651007,"seagrass",129.84,0.18,3.25,5003.3,0.07
"13228",0.00108724832214765,1187.02147651007,"seagrass",128.18,0.18,3.23,4981.37,0.08
"13229",0.00112751677852349,1187.02147651007,"seagrass",126.5,0.18,3.22,4957.74,0.08
"13230",0.00116778523489933,1187.02147651007,"seagrass",124.79,0.18,3.2,4932.15,0.09
"13231",0.00120805369127517,1187.02147651007,"seagrass",123.05,0.18,3.18,4904.26,0.09
"13232",0.00124832214765101,1187.02147651007,"seagrass",121.26,0.18,3.16,4873.67,0.1
"13233",0.00128859060402685,1187.02147651007,"seagrass",119.42,0.18,3.14,4839.87,0.11
"13234",0.00132885906040268,1187.02147651007,"seagrass",117.5,0.18,3.12,4802.19,0.11
"13235",0.00136912751677852,1187.02147651007,"seagrass",115.5,0.18,3.09,4759.79,0.12
"13236",0.00140939597315436,1187.02147651007,"seagrass",113.37,0.18,3.06,4711.55,0.13
"13237",0.0014496644295302,1187.02147651007,"seagrass",111.09,0.18,3.02,4655.92,0.14
"13238",0.00148993288590604,1187.02147651007,"seagrass",108.6,0.18,2.98,4590.76,0.16
"13239",0.00153020134228188,1187.02147651007,"seagrass",105.82,0.18,2.92,4512.9,0.17
"13240",0.00157046979865772,1187.02147651007,"seagrass",102.65,0.18,2.86,4417.46,0.19
"13241",0.00161073825503356,1187.02147651007,"seagrass",98.88,0.18,2.78,4296.32,0.22
"13242",0.0016510067114094,1187.02147651007,"seagrass",94.17,0.18,2.67,4134.44,0.26
"13243",0.00169127516778524,1187.02147651007,"seagrass",87.72,0.18,2.51,3898.26,0.31
"13244",0.00173154362416107,1187.02147651007,"bistable",76.85,0.17,2.22,3475.52,0.4
"13245",0.00177181208053691,1187.02147651007,"bare",0,0.16,0,237.87,1.15
"13246",0.00181208053691275,1187.02147651007,"bare",0,0.16,0,237.82,1.15
"13247",0.00185234899328859,1187.02147651007,"bare",0,0.16,0,237.77,1.15
"13248",0.00189261744966443,1187.02147651007,"bare",0,0.16,0,237.73,1.15
"13249",0.00193288590604027,1187.02147651007,"bare",0,0.16,0,237.68,1.15
"13250",0.00197315436241611,1187.02147651007,"bare",0,0.16,0,237.63,1.15
"13251",0.00201342281879195,1187.02147651007,"bare",0,0.16,0,237.58,1.15
"13252",0.00205369127516779,1187.02147651007,"bare",0,0.16,0,237.54,1.15
"13253",0.00209395973154362,1187.02147651007,"bare",0,0.16,0,237.49,1.15
"13254",0.00213422818791946,1187.02147651007,"bare",0,0.16,0,237.44,1.15
"13255",0.0021744966442953,1187.02147651007,"bare",0,0.16,0,237.39,1.15
"13256",0.00221476510067114,1187.02147651007,"bare",0,0.16,0,237.35,1.15
"13257",0.00225503355704698,1187.02147651007,"bare",0,0.16,0,237.3,1.15
"13258",0.00229530201342282,1187.02147651007,"bare",0,0.16,0,237.25,1.15
"13259",0.00233557046979866,1187.02147651007,"bare",0,0.16,0,237.2,1.15
"13260",0.0023758389261745,1187.02147651007,"bare",0,0.16,0,237.16,1.15
"13261",0.00241610738255034,1187.02147651007,"bare",0,0.16,0,237.11,1.15
"13262",0.00245637583892617,1187.02147651007,"bare",0,0.16,0,237.06,1.15
"13263",0.00249664429530201,1187.02147651007,"bare",0,0.16,0,237.01,1.15
"13264",0.00253691275167785,1187.02147651007,"bare",0,0.16,0,236.97,1.15
"13265",0.00257718120805369,1187.02147651007,"bare",0,0.16,0,236.92,1.15
"13266",0.00261744966442953,1187.02147651007,"bare",0,0.16,0,236.87,1.15
"13267",0.00265771812080537,1187.02147651007,"bare",0,0.16,0,236.82,1.15
"13268",0.00269798657718121,1187.02147651007,"bare",0,0.16,0,236.78,1.15
"13269",0.00273825503355705,1187.02147651007,"bare",0,0.16,0,236.73,1.15
"13270",0.00277852348993289,1187.02147651007,"bare",0,0.16,0,236.68,1.15
"13271",0.00281879194630873,1187.02147651007,"bare",0,0.16,0,236.63,1.15
"13272",0.00285906040268456,1187.02147651007,"bare",0,0.16,0,236.59,1.15
"13273",0.0028993288590604,1187.02147651007,"bare",0,0.16,0,236.54,1.15
"13274",0.00293959731543624,1187.02147651007,"bare",0,0.16,0,236.49,1.15
"13275",0.00297986577181208,1187.02147651007,"bare",0,0.16,0,236.45,1.15
"13276",0.00302013422818792,1187.02147651007,"bare",0,0.16,0,236.4,1.15
"13277",0.00306040268456376,1187.02147651007,"bare",0,0.16,0,236.35,1.15
"13278",0.0031006711409396,1187.02147651007,"bare",0,0.16,0,236.3,1.15
"13279",0.00314093959731544,1187.02147651007,"bare",0,0.16,0,236.26,1.15
"13280",0.00318120805369128,1187.02147651007,"bare",0,0.16,0,236.21,1.15
"13281",0.00322147651006711,1187.02147651007,"bare",0,0.16,0,236.16,1.15
"13282",0.00326174496644295,1187.02147651007,"bare",0,0.16,0,236.12,1.15
"13283",0.00330201342281879,1187.02147651007,"bare",0,0.16,0,236.07,1.15
"13284",0.00334228187919463,1187.02147651007,"bare",0,0.16,0,236.02,1.15
"13285",0.00338255033557047,1187.02147651007,"bare",0,0.16,0,235.97,1.15
"13286",0.00342281879194631,1187.02147651007,"bare",0,0.16,0,235.93,1.15
"13287",0.00346308724832215,1187.02147651007,"bare",0,0.16,0,235.88,1.15
"13288",0.00350335570469799,1187.02147651007,"bare",0,0.16,0,235.83,1.15
"13289",0.00354362416107383,1187.02147651007,"bare",0,0.16,0,235.79,1.15
"13290",0.00358389261744966,1187.02147651007,"bare",0,0.16,0,235.74,1.15
"13291",0.0036241610738255,1187.02147651007,"bare",0,0.16,0,235.69,1.15
"13292",0.00366442953020134,1187.02147651007,"bare",0,0.16,0,235.65,1.15
"13293",0.00370469798657718,1187.02147651007,"bare",0,0.16,0,235.6,1.15
"13294",0.00374496644295302,1187.02147651007,"bare",0,0.16,0,235.55,1.15
"13295",0.00378523489932886,1187.02147651007,"bare",0,0.16,0,235.51,1.15
"13296",0.0038255033557047,1187.02147651007,"bare",0,0.16,0,235.46,1.15
"13297",0.00386577181208054,1187.02147651007,"bare",0,0.16,0,235.41,1.15
